subj,ROI,R2,curvPref
3,V1,0.0280483406262558,4
3,V1,0.0090187096173579,7
3,V1,0.0275119372828967,7
3,V1,0.0600520664768125,8
3,V1,0.030941424325088,8
3,V1,0.0411246637631839,8
3,V1,0.0333379494879441,4
3,V1,0.0141418256592652,4
3,V1,0.00487989079315226,5
3,V1,0.0172693541127245,8
3,V1,0.022983191087306,8
3,V1,0.0168181592813653,8
3,V1,0.0498588163951239,8
3,V1,0.000823997479269145,8
3,V1,0.0446649008488222,8
3,V1,0.0175981721852263,8
3,V1,0.0432357361899804,8
3,V1,0.0341885766747377,8
3,V1,0.0375742123019335,8
3,V1,0.0341777986601796,8
3,V1,0.00338376632658,6
3,V1,0.00601993886397417,5
3,V1,0.0269588635881894,8
3,V1,0.0534770812976888,8
3,V1,0.0341802990825572,8
3,V1,0.132764523163721,6
3,V1,0.0367826509961108,8
3,V1,0.0222728036124341,8
3,V1,0.119742144865462,8
3,V1,0.0187019961475547,5
3,V1,-0.000960874550411051,3
3,V1,0.0252180569807567,7
3,V1,0.0040653072814848,5
3,V1,0.000304445105114293,8
3,V1,0.00472941691940876,4
3,V1,0.0518682848012008,8
3,V1,0.012250514203733,5
3,V1,0.0221950440393943,4
3,V1,0.0172150570923872,4
3,V1,0.0112030623142288,4
3,V1,0.0130038507790502,4
3,V1,0.0271639740475483,8
3,V1,0.0425857393938865,8
3,V1,0.0115062417778024,8
3,V1,0.064725533094769,6
3,V1,0.0435044917131046,3
3,V1,0.00378881323267088,7
3,V1,0.0174327287292094,3
3,V1,0.0262794056396042,8
3,V1,0.0188334775303001,8
3,V1,0.0863590080015423,6
3,V1,0.0289224383936351,8
3,V1,0.0212138997158049,8
3,V1,0.0236324439236205,6
3,V1,0.0776276572718416,4
3,V1,0.0789357670492473,8
3,V1,0.00431193090942522,7
3,V1,-0.000495527461290113,3
3,V1,0.10769727030955,6
3,V1,0.0264051586956859,8
3,V1,0.0974179788178495,6
3,V1,0.0767172821602582,8
3,V1,0.0862560217123999,6
3,V1,0.0202285315342102,8
3,V1,-0.000212571767989944,8
3,V1,0.0494463802602436,8
3,V1,0.084440833296325,8
3,V1,0.000128305774586113,3
3,V1,0.130890450165081,6
3,V1,0.0839376079163055,8
3,V1,0.164429521632874,6
3,V1,0.0830149542500455,8
3,V1,0.148343701783985,6
3,V1,0.0690865747145227,8
3,V1,0.127824168732248,6
3,V1,0.00082248807016233,7
3,V1,-0.00157982651749367,7
3,V1,0.0226740822387143,7
3,V1,0.0189281333453954,8
3,V1,0.00162398438452727,8
3,V1,-0.00194372566160916,4
3,V1,0.00101490622961298,4
3,V1,0.0114583458604283,8
3,V1,0.0170477520534876,5
3,V1,0.0155510576436356,8
3,V1,0.0179321039708873,6
3,V1,0.0132101994007456,4
3,V1,4.82821934982836e-05,6
3,V1,-0.00106437171162466,7
3,V1,-0.00204536915388187,6
3,V1,0.021163074565428,8
3,V1,0.0348694689486612,8
3,V1,0.0653610337709798,8
3,V1,0.0134184654238,8
3,V1,0.0468634372532599,6
3,V1,0.0520686067437076,6
3,V1,0.0612619332473323,7
3,V1,0.0922305173007061,4
3,V1,0.0504329888321799,8
3,V1,0.0144376223169431,8
3,V1,0.0133588123114877,8
3,V1,0.0292088508257603,8
3,V1,0.076711358617416,6
3,V1,0.117981706173709,6
3,V1,0.0948290398459841,6
3,V1,0.136703894084196,6
3,V1,0.136579519117115,6
3,V1,0.0212139088370064,8
3,V1,-0.00163026539748279,6
3,V1,-0.000301425030136193,6
3,V1,-0.000940792179345951,6
3,V1,0.0712649470116848,6
3,V1,0.0606920936190101,8
3,V1,0.012820846717912,5
3,V1,0.078043442154389,4
3,V1,0.178122893112159,6
3,V1,0.0806770341441733,6
3,V1,0.0174257576365861,4
3,V1,-0.00037139673652764,7
3,V1,0.128934431982146,6
3,V1,0.106178938730056,7
3,V1,0.151039397610858,6
3,V1,0.154720071844481,6
3,V1,0.0110195976366016,5
3,V1,0.00056921422081746,4
3,V1,0.138568258375064,6
3,V1,0.117677242891504,7
3,V1,0.148106536923096,6
3,V1,0.110289170393692,8
3,V1,0.147912807163581,8
3,V1,0.148545689295324,6
3,V1,0.145242709071056,8
3,V1,0.127862646952069,8
3,V1,0.0512274955687245,6
3,V1,0.0314546206431275,8
3,V1,0.0162053323650419,8
3,V1,0.0193540283667216,5
3,V1,0.0490941795972697,8
3,V1,0.0103811343000012,8
3,V1,0.00129241087689747,4
3,V1,-0.000670659444444111,3
3,V1,-0.00123036892051742,2
3,V1,-0.000754084552515466,7
3,V1,0.0485325302382054,8
3,V1,0.0518398251886771,8
3,V1,0.022945051121441,8
3,V1,0.0375399809743273,8
3,V1,0.0256115755084121,6
3,V1,0.0121676614453917,6
3,V1,0.000318031351927983,6
3,V1,-0.000524163506041009,8
3,V1,0.0966562285281397,4
3,V1,0.0919909839182682,8
3,V1,0.0685386990789658,8
3,V1,0.0457798768853884,8
3,V1,0.0134553970530361,6
3,V1,0.0027012513354287,6
3,V1,0.0361268072740198,6
3,V1,0.0378586360659837,6
3,V1,0.000205700612157023,5
3,V1,0.166975516661456,6
3,V1,0.165726315697008,6
3,V1,0.0814695455625963,8
3,V1,0.0167497441169985,8
3,V1,0.00522552460222808,5
3,V1,0.0131044655672312,8
3,V1,0.0549587806281434,4
3,V1,0.0154595580188052,8
3,V1,0.0655137970090823,6
3,V1,0.094431516774611,6
3,V1,0.0723232730543567,8
3,V1,0.176125085684629,6
3,V1,0.128102106274246,6
3,V1,0.00521449119872514,4
3,V1,-4.8782556892335e-06,2
3,V1,-0.000431851815381856,5
3,V1,0.00239943485646604,4
3,V1,0.0833544199395193,8
3,V1,0.116651012278374,6
3,V1,0.0333060801511678,8
3,V1,0.150735349878182,6
3,V1,0.0218668428661521,4
3,V1,0.000985243168692529,7
3,V1,0.12492130056319,6
3,V1,0.114257732910972,8
3,V1,0.139914731617011,6
3,V1,0.0993117927442853,8
3,V1,0.183659288205576,6
3,V1,0.0876713033685103,8
3,V1,0.102890761195221,8
3,V1,0.0709479680410914,8
3,V1,0.0835675055552929,6
3,V1,0.0157509246777598,7
3,V1,0.00692375068621703,8
3,V1,0.0218727388063507,8
3,V1,0.0185262631796189,8
3,V1,0.00180644436312721,5
3,V1,0.000942363562369708,6
3,V1,0.00427975772798844,6
3,V1,0.0418135186222086,6
3,V1,0.0995563415123642,6
3,V1,0.0667972456974558,8
3,V1,0.0467230214623777,4
3,V1,0.0233374607433479,8
3,V1,0.0461331533113941,6
3,V1,0.000951286865261025,5
3,V1,0.000324406183364656,4
3,V1,0.0275557620116394,6
3,V1,0.168470232363944,6
3,V1,0.115878244429917,6
3,V1,0.0540730167988941,8
3,V1,0.0269212064726109,8
3,V1,0.0323923035492193,6
3,V1,0.0385334495238819,6
3,V1,0.0557149862227765,3
3,V1,0.0456394184362507,8
3,V1,0.00118258311988417,5
3,V1,0.116421948532504,6
3,V1,0.14104214570052,6
3,V1,0.0406863897390599,8
3,V1,-0.000332853256766685,8
3,V1,-0.000574777092125667,7
3,V1,0.014855401940734,4
3,V1,0.0451085181303622,4
3,V1,-0.00047637866954231,7
3,V1,0.0764221453108998,6
3,V1,0.0747599805574602,8
3,V1,0.0718239732735808,4
3,V1,-3.60012065722115e-05,4
3,V1,0.00278741162423379,7
3,V1,0.00617361567412222,8
3,V1,0.000497193517306815,6
3,V1,0.128420669259894,6
3,V1,0.0933806820021201,8
3,V1,0.0222653520663524,8
3,V1,0.00394149073634886,4
3,V1,0.140207584620306,6
3,V1,0.0710046790974057,8
3,V1,0.0379398718898606,5
3,V1,0.129771303577898,4
3,V1,0.108884403145119,8
3,V1,0.0322872859542949,6
3,V1,0.015514900544663,4
3,V1,0.0070816039450956,7
3,V1,0.0369079086786819,8
3,V1,0.0426006192529808,4
3,V1,0.00324927099042044,4
3,V1,0.0130950171635023,8
3,V1,0.0015354659110669,4
3,V1,0.141957247280682,6
3,V1,0.137299186573914,6
3,V1,0.0786491714645068,6
3,V1,0.0269313263894709,4
3,V1,0.0560007649754558,6
3,V1,0.0595107802470667,3
3,V1,0.045054397933765,8
3,V1,0.0044559352372236,5
3,V1,0.0178791578652954,4
3,V1,0.141977913278308,6
3,V1,0.109634211637336,6
3,V1,0.0647229791047753,6
3,V1,-0.000326796742038726,4
3,V1,0.00920777062644168,8
3,V1,0.0721941013990214,6
3,V1,0.106345323643647,6
3,V1,0.103833040291778,6
3,V1,-0.000768377523996944,4
3,V1,0.00337851063432076,6
3,V1,0.058325007972337,6
3,V1,0.0682287371511955,4
3,V1,0.0950481858220782,4
3,V1,0.0725594549656821,4
3,V1,0.0123915799516341,4
3,V1,0.0817821352848742,6
3,V1,0.0844971122174378,4
3,V1,0.0638112119308036,6
3,V1,0.0309314407035406,4
3,V1,0.0338798996893747,8
3,V1,0.0584733136620552,8
3,V1,-0.000944777786032525,8
3,V1,-0.000428242683735425,5
3,V1,0.0664180855170072,6
3,V1,0.138664625350164,6
3,V1,0.122167895692326,6
3,V1,0.0477058827773305,6
3,V1,0.00449928379240233,7
3,V1,0.039865517200745,6
3,V1,0.0762283839261583,4
3,V1,0.108590981783304,6
3,V1,0.00234689924526016,7
3,V1,0.00121150630204853,3
3,V1,0.05566954782251,4
3,V1,0.0834627912728936,4
3,V1,0.0324348152626155,3
3,V1,0.00939995989452835,3
3,V1,-0.00291781545328751,6
3,V1,0.0115555961020551,4
3,V1,0.036104905827206,4
3,V1,0.0958659967711016,6
3,V1,0.104664119238505,6
3,V1,-0.00145233617831853,6
3,V1,0.0100521760669711,6
3,V1,0.0465566677112055,4
3,V1,0.00379034743451484,8
3,V1,0.078850730203948,6
3,V1,0.0561923873011831,6
3,V1,0.000719554454733873,7
3,V1,-0.000669569753864119,3
3,V1,0.124998225133042,6
3,V1,0.100860121375471,6
3,V1,0.0473270593108329,4
3,V1,0.00413435144188601,7
3,V1,0.00264561420433246,5
3,V1,0.0774360913041541,6
3,V1,0.0403509674298633,8
3,V1,-0.000328475301387576,7
3,V1,-0.000573790145282693,6
3,V1,0.0543629320794687,4
3,V1,0.0359949709723758,4
3,V1,-0.000271574542701769,3
3,V1,0.0070028598908724,8
3,V1,0.043532445283557,6
3,V1,0.0646602202587181,6
3,V1,0.0146394286414775,4
3,V1,0.0660410241265405,6
3,V1,0.0243778767885254,6
3,V1,0.0783470732949128,6
3,V1,0.105340027910606,6
3,V1,0.0891237364179019,6
3,V1,0.084803691250632,6
3,V1,0.0925092536308161,4
3,V1,0.0690039181423561,4
3,V1,0.0162331042558947,6
3,V1,0.0106311571937416,8
3,V1,0.00790984772795045,8
3,V1,-0.00159038350576557,3
3,V1,0.00241025317532856,6
3,V1,0.0378336688806984,6
3,V1,0.0536204789425181,6
3,V1,0.0322774823043451,6
3,V1,0.00188956326098372,4
3,V1,0.0347075810380589,6
3,V1,0.0821828312587702,6
3,V1,0.084602594660881,6
3,V1,0.0992909964146636,6
3,V1,0.0505488233859561,4
3,V1,0.00223127497015163,3
3,V1,0.00020972542807246,6
3,V1,-0.00061452943802387,4
3,V1,0.0127179083800045,7
3,V1,0.00769223031082089,6
3,V1,0.00584617606017518,4
3,V1,0.00428284204573132,7
3,V1,-0.00345795109590841,6
3,V1,0.0046162739057129,6
3,V2,0.000405824695022927,7
3,V2,0.00156095619330354,3
3,V2,-0.000190567018052812,3
3,V2,0.00576136197216015,5
3,V2,-0.00134015947257315,5
3,V2,-0.000608993712758799,7
3,V2,0.00307222362675724,4
3,V2,0.0144368039109874,6
3,V2,0.0127259953619497,6
3,V2,0.0248983722130007,6
3,V2,0.00139634930195975,5
3,V2,-0.00183792836104457,3
3,V2,-0.000694183621148203,3
3,V2,0.00206661071989811,8
3,V2,0.0162861533303775,5
3,V2,0.0303132377708611,6
3,V2,-0.000325607514571224,5
3,V2,-0.000128331727969666,6
3,V2,0.0077649384814949,6
3,V2,0.00159771718452045,7
3,V2,0.00432657454246826,6
3,V2,-0.000817402770950437,7
3,V2,-0.00159417402269646,3
3,V2,-0.00063477959179481,4
3,V2,0.00161807426620098,5
3,V2,-6.11370841565595e-05,3
3,V2,0.0218068975259768,6
3,V2,0.0188335886156146,8
3,V2,0.00646406803589222,5
3,V2,0.0689368766355603,6
3,V2,0.0108042787765209,5
3,V2,0.0722840659085167,6
3,V2,0.0875391991735568,8
3,V2,0.0581972412654609,6
3,V2,0.0377238124622026,4
3,V2,0.0563350223224367,4
3,V2,0.00131964211526842,5
3,V2,0.00667542800942411,3
3,V2,-0.000419047082110713,4
3,V2,0.00939304971468635,8
3,V2,0.00117368786575645,5
3,V2,0.00998553754977133,4
3,V2,0.00553516581368685,6
3,V2,0.00198182461955232,8
3,V2,-0.000256975801782966,8
3,V2,0.00305716689528518,4
3,V2,0.0153770894577329,8
3,V2,0.0112652101706733,6
3,V2,0.00787928365336216,7
3,V2,0.0189390540293504,8
3,V2,0.00711123416859005,8
3,V2,0.0067376514335093,8
3,V2,0.0178098163411221,6
3,V2,0.016169465261448,8
3,V2,0.0106363620205204,8
3,V2,0.0249719457571855,8
3,V2,0.0382458226429194,8
3,V2,0.0632132619894231,8
3,V2,0.0660092515685691,8
3,V2,0.0706273431638608,8
3,V2,0.0456546544730236,8
3,V2,0.017109363644122,8
3,V2,0.0672281279390072,4
3,V2,0.0494726376338682,8
3,V2,0.0578138512860836,6
3,V2,0.163063096307769,6
3,V2,0.0198511867096139,4
3,V2,-0.00213557742857551,2
3,V2,0.0759068224905369,6
3,V2,0.0989381086859836,6
3,V2,0.0964230793428784,6
3,V2,0.0811495624689983,8
3,V2,0.17086576001005,4
3,V2,0.173710641634045,4
3,V2,0.106922503212349,4
3,V2,0.00850199807476404,6
3,V2,0.083930290470576,7
3,V2,0.0849457770854986,6
3,V2,0.0608396249866389,8
3,V2,0.125398863278083,4
3,V2,0.00150142016813876,7
3,V2,0.0014264237661375,8
3,V2,0.0761527045025516,6
3,V2,0.0678075969189185,6
3,V2,0.100043627497383,4
3,V2,0.0215427921507007,4
3,V2,0.0375601100787811,6
3,V2,0.00834768548089965,7
3,V2,0.01341062627181,4
3,V2,0.00722289479220761,4
3,V2,0.00821979288096103,4
3,V2,-0.00180797668318866,5
3,V2,0.00406302655025148,7
3,V2,-1.81568433110235e-05,7
3,V2,0.00243349689420719,5
3,V2,0.000349657746666066,6
3,V2,0.00934696073215546,7
3,V2,-0.000432989972341424,5
3,V2,0.000378793219799889,6
3,V2,-0.000573967256269681,4
3,V2,0.0119550086731796,6
3,V2,0.00539841289040444,5
3,V2,0.0101481733027426,8
3,V2,0.0268867163943124,6
3,V2,0.0137284585434037,8
3,V2,0.0306327913531756,8
3,V2,0.0315730703895122,8
3,V2,0.0476299784467227,8
3,V2,0.052824049445684,8
3,V2,0.0430054878396512,6
3,V2,0.0787332224466152,7
3,V2,0.0883981503966916,6
3,V2,-0.00112135317298534,8
3,V2,0.0904006273082249,8
3,V2,0.0316494071408752,8
3,V2,0.0806865663203219,8
3,V2,0.0205451378592119,8
3,V2,0.0328098979855805,8
3,V2,0.0612770064720238,8
3,V2,0.103181917420181,8
3,V2,0.0647013965031161,8
3,V2,0.0907816643444797,8
3,V2,0.106530447050735,6
3,V2,0.115936323898033,6
3,V2,0.128367588937543,6
3,V2,0.0421025815592871,8
3,V2,0.210586222430219,4
3,V2,0.192671475192196,6
3,V2,0.00347560058298974,7
3,V2,0.115165275805705,6
3,V2,0.118444071501,6
3,V2,0.0215587174322452,8
3,V2,0.151427454319322,4
3,V2,0.0528404415553115,4
3,V2,0.0581081650041721,4
3,V2,0.000163289673954958,5
3,V2,8.56554844069768e-06,5
3,V2,0.0115252914726212,2
3,V2,0.0615280799035116,6
3,V2,0.0707897093791897,7
3,V2,0.0340208961641103,8
3,V2,0.0521489842314392,2
3,V2,0.0362660033009699,8
3,V2,0.0254412895863624,6
3,V2,0.0103676839536752,6
3,V2,0.00180785323778626,8
3,V2,0.0298769381756132,6
3,V2,0.0125896862699906,4
3,V2,0.019392372664551,2
3,V2,0.0484050876733973,4
3,V2,0.0169490350179135,8
3,V2,0.0324295880074202,6
3,V2,0.0519789090675186,6
3,V2,0.0062263583882135,4
3,V2,0.00972170016122109,6
3,V2,0.0126165407620984,8
3,V2,0.0101133070791377,6
3,V2,0.00269136378692392,6
3,V2,0.0168323090052613,3
3,V2,0.0681051755962333,6
3,V2,-0.00172589616619656,4
3,V2,0.00673807442359409,6
3,V2,0.0060868866920154,6
3,V2,0.00667245675039613,6
3,V2,0.0129030794341883,6
3,V2,0.000568282615103444,6
3,V2,0.0162514449515569,6
3,V2,0.00928520789027487,8
3,V2,0.0232057167313675,6
3,V2,0.00170716385667014,8
3,V2,0.00488828126688268,5
3,V2,0.00626462104584152,7
3,V2,0.00962893061582243,8
3,V2,0.00341650532715904,4
3,V2,0.00621159945762234,6
3,V2,0.00645527034837767,8
3,V2,0.00725979087587414,8
3,V2,0.0177484730477796,6
3,V2,0.0325564316389768,8
3,V2,0.0369928516321255,6
3,V2,0.0636392976050889,8
3,V2,0.032859600370921,8
3,V2,0.0186549332128889,7
3,V2,0.0461390143348969,6
3,V2,0.0791303182331498,7
3,V2,0.0624028398459372,8
3,V2,0.000255639354304782,3
3,V2,-0.00131489257706019,4
3,V2,0.0592100511047299,4
3,V2,0.0343380616009386,8
3,V2,0.0805570520207308,6
3,V2,-0.00057188835305344,6
3,V2,-0.000891449417069534,3
3,V2,0.0683514437270536,8
3,V2,0.089948356904568,6
3,V2,0.0489898693386185,8
3,V2,0.0176844833137173,4
3,V2,0.00636047325270483,8
3,V2,0.0534169008744855,8
3,V2,0.160325032989933,4
3,V2,0.206996856911399,6
3,V2,0.151302456029301,6
3,V2,0.00226687057348807,8
3,V2,0.00275764480349783,3
3,V2,0.0145679115023226,8
3,V2,0.00998596793346995,7
3,V2,0.0662654953588481,6
3,V2,0.151106461142567,4
3,V2,0.203956823555585,4
3,V2,0.204648050609053,4
3,V2,0.00919069442063347,6
3,V2,0.0088690548331139,4
3,V2,0.00616429722808276,8
3,V2,0.00318762053896288,5
3,V2,0.00783308732972571,8
3,V2,0.00123669886810407,5
3,V2,0.0954753401466534,6
3,V2,0.0859948429297637,6
3,V2,0.0214207323343861,4
3,V2,0.0526915900306258,4
3,V2,0.00691899534892632,4
3,V2,0.00466877164342849,6
3,V2,0.00360747449256749,6
3,V2,0.000482679599834779,6
3,V2,0.00309010774418955,4
3,V2,0.0206005832177992,8
3,V2,0.0052921756049269,8
3,V2,0.0224581045400259,8
3,V2,0.00242461147927475,5
3,V2,0.0128557348792345,7
3,V2,0.00704682149766872,5
3,V2,-0.000201275606751983,6
3,V2,0.0386844921395523,2
3,V2,0.00168017208071308,7
3,V2,0.0205677048004283,4
3,V2,0.017735756463015,6
3,V2,-0.000883360634526653,3
3,V2,0.0126355536595582,4
3,V2,0.0354997109236846,6
3,V2,0.00739984837289004,6
3,V2,0.00946329105666349,8
3,V2,0.00996938778667955,6
3,V2,0.00685118362925857,6
3,V2,0.00405858216870325,6
3,V2,0.00811825386277787,8
3,V2,0.000538328927237208,3
3,V2,0.0708178512999117,6
3,V2,0.0197433879092926,8
3,V2,0.0177984306740102,5
3,V2,0.0242813728156533,8
3,V2,0.000191549928566181,6
3,V2,-0.000396390414245107,6
3,V2,0.0062311389504498,3
3,V2,0.129121983600127,6
3,V2,0.0168689135873925,8
3,V2,0.000343067468563885,7
3,V2,-0.00020594098167237,4
3,V2,0.0224177155456302,6
3,V2,0.00141943149164836,3
3,V2,-0.000114645551182679,7
3,V2,0.0444040798451646,6
3,V2,0.0251224378663698,8
3,V2,0.0125949824926349,8
3,V2,0.0863992104722707,6
3,V2,0.00290082647032103,3
3,V2,0.0051436966117866,4
3,V2,-0.00117470991205659,5
3,V2,0.00389253441219628,2
3,V2,0.0785672204266446,4
3,V2,0.038622921802169,6
3,V2,0.000710168849040516,6
3,V2,0.00539317342802398,5
3,V2,0.022375836711706,8
3,V2,-0.000458231251999952,7
3,V2,0.0098413228830434,6
3,V2,0.00318343095981005,6
3,V2,0.0461576792063181,8
3,V2,0.0203575147977981,5
3,V2,0.00960965286235227,4
3,V2,0.00127923116514106,5
3,V2,0.00303504527409365,8
3,V2,0.0017866116315392,5
3,V2,0.0106176315755603,8
3,V2,0.0108710086328068,8
3,V2,0.0190383855587993,8
3,V2,0.0698340165213032,8
3,V2,-0.00105043379979142,5
3,V2,0.0980939289124932,6
3,V2,0.0166189969459924,8
3,V2,-5.57294007313414e-05,3
3,V2,-0.000565108600234399,4
3,V2,-4.39465953631646e-05,5
3,V2,0.0770987071736219,4
3,V2,0.0603235786920414,8
3,V2,0.0110154289619466,8
3,V2,0.00664000295881539,8
3,V2,0.0247746318332148,6
3,V2,0.0535898182027198,8
3,V2,0.00109776205946976,3
3,V2,0.00168942329064947,8
3,V2,0.00113447835780561,4
3,V2,0.00325948492475425,3
3,V2,0.0625841349334347,6
3,V2,0.0030819591589562,6
3,V2,0.0448280317081619,4
3,V2,0.0642406921283081,4
3,V2,0.123792639832017,4
3,V2,0.21012384377801,6
3,V2,0.159567119168318,4
3,V2,0.0112809330840142,8
3,V2,0.0287374738936582,6
3,V2,0.0147198440612141,4
3,V2,0.00776204984260476,4
3,V2,0.00964865974328805,8
3,V2,0.010622762910506,4
3,V2,0.00596764565216834,8
3,V2,0.0908773840652822,6
3,V2,0.0891980867302299,6
3,V2,0.112325525813995,4
3,V2,0.131967571408295,4
3,V2,0.19217640947145,4
3,V2,0.177123012845726,4
3,V2,0.0582983917113363,4
3,V2,0.0370484235252183,6
3,V2,0.0222375355162054,4
3,V2,0.00265353158236087,6
3,V2,0.00348248336918383,3
3,V2,0.0105338637993796,8
3,V2,0.013041432807856,8
3,V2,0.0232274197139969,4
3,V2,0.00443790201439637,3
3,V2,0.0693758241234352,4
3,V2,0.0495730380549176,4
3,V2,0.0727995971256853,6
3,V2,-0.00106756314107204,3
3,V2,-0.000790484939452329,7
3,V2,4.60841990932437e-05,3
3,V2,0.0209985168797314,8
3,V2,0.00632920178036778,8
3,V2,0.0165639545026282,8
3,V2,0.0200989483996644,8
3,V2,0.0127813063960492,8
3,V2,0.00385310213292683,4
3,V2,8.29710231115555e-05,5
3,V2,0.00891756979333419,6
3,V2,0.00958977944651374,2
3,V2,0.0140380711920632,4
3,V2,0.0133798832383238,6
3,V2,-0.000562771701294262,5
3,V2,0.0599813096493292,6
3,V2,0.123313805612134,4
3,V2,0.0518373771653068,6
3,V2,0.00439564521283525,6
3,V2,-0.00112258760998385,6
3,V2,0.0113432462293115,8
3,V2,0.0543753363654353,8
3,V2,0.00414539254999724,7
3,V2,-0.00247432252296309,7
3,V2,0.0649429562007677,6
3,V2,0.021383302439733,8
3,V2,0.0271866156000869,6
3,V2,0.0235293089174419,7
3,V2,0.018979276257639,8
3,V2,0.000282163221093201,4
3,V2,0.0341383553964383,8
3,V2,0.0932933827029457,4
3,V2,0.0731470815092367,6
3,V2,0.0219557695772328,6
3,V2,0.000675771911960665,6
3,V2,0.085594830350499,6
3,V2,0.0588612694484241,8
3,V2,0.0270785246594094,8
3,V2,0.060881678035876,4
3,V2,0.0739230216422154,4
3,V2,0.0370946983643532,4
3,V2,0.00646751433401976,4
3,V2,0.0394008441108018,2
3,V2,0.000756233701748876,4
3,V2,0.0038936521041511,5
3,V2,0.00792367205024697,6
3,V2,0.0173936816568404,8
3,V2,0.0211302689853065,7
3,V2,0.0572667921256133,6
3,V2,0.0392685963228759,8
3,V2,0.00283620264816087,7
3,V2,0.00964216632407611,8
3,V2,0.0373548749032755,8
3,V2,0.0839880070905576,6
3,V2,0.0575559100820628,8
3,V2,0.00291084162265398,4
3,V2,-0.00116434598204507,4
3,V2,0.00268175754426381,4
3,V2,0.0873915997780439,6
3,V2,0.0443190311291883,8
3,V2,0.00921783859813169,5
3,V2,0.036190978095253,8
3,V2,0.0127498868516937,3
3,V2,0.00843147185810367,6
3,V2,0.0782175108024041,8
3,V2,0.087634695019213,6
3,V2,0.0117185943140275,3
3,V2,0.00982419091589876,8
3,V2,0.0362464107827021,4
3,V2,0.0681802105697755,6
3,V2,0.0960527842316776,6
3,V2,0.120958461939557,6
3,V2,0.00916410914167681,8
3,V2,0.00962171401569406,4
3,V2,0.0104087931443748,3
3,V2,0.0110939934008139,8
3,V2,0.0104475902691648,6
3,V2,0.00768651443559987,4
3,V2,0.0652159346463554,6
3,V2,0.0434301511175186,8
3,V2,0.0141033863641473,6
3,V2,0.0610239259812624,4
3,V2,0.179917303248655,4
3,V2,0.111576197870039,6
3,V2,0.10221383953777,4
3,V2,0.0216496704978716,8
3,V2,0.0845521081143038,6
3,V2,0.0602164157775005,6
3,V2,0.0131038849426332,4
3,V2,0.0519298597437327,3
3,V2,0.0314120382031083,4
3,V2,0.0103966757980914,4
3,V2,0.0297550220202671,4
3,V2,0.057131220100169,8
3,V2,0.0680089445265655,6
3,V2,0.131661845442743,4
3,V2,0.165255485719968,4
3,V2,0.148338273013086,6
3,V2,0.074082231683668,6
3,V2,0.0964661368460419,6
3,V2,0.102522476785327,6
3,V2,0.0779033761882217,6
3,V2,0.00190203565000852,2
3,V2,0.0187310445458979,6
3,V2,0.00109907723350133,3
3,V2,0.0200335122829848,8
3,V2,0.0586906268569747,8
3,V2,0.0196553864390865,8
3,V2,0.00840921777225673,5
3,V2,0.0043681677867396,4
3,V2,0.0555728400565679,4
3,V2,0.0420755181661834,6
3,V2,0.161475573352595,6
3,V2,0.148068991368695,6
3,V2,0.00258656611927022,5
3,V2,0.0180678603697313,8
3,V2,0.038338938096285,8
3,V2,0.0354744448756271,8
3,V2,0.0121645143055172,5
3,V2,0.0104891562587514,5
3,V2,0.00781037558149239,8
3,V2,0.0198269677289358,4
3,V2,0.0217695234527798,2
3,V2,0.00859511488319703,7
3,V2,0.00752006624739548,7
3,V2,0.0578475171978756,4
3,V2,0.095934799510177,6
3,V2,0.12700452287347,6
3,V2,0.0232500192017874,3
3,V2,0.0101720437976691,8
3,V2,0.0025728372188375,8
3,V2,-0.00117245008319322,3
3,V2,0.0502181470856718,8
3,V2,0.0689348660268572,8
3,V2,-0.000394727148901208,5
3,V2,0.0364846576824415,8
3,V2,0.022317583681898,8
3,V2,0.0148281570246868,6
3,V2,0.11552931832037,6
3,V2,0.0951970308443409,4
3,V2,0.0134459935953228,2
3,V2,0.00550556045828948,7
3,V2,0.0876420904831397,6
3,V2,0.0800289140957534,6
3,V2,0.0105193261150551,5
3,V2,0.0410382317007214,6
3,V2,-0.0021804173834441,4
